user0;user1;user2;user3;user4;user5;user6;user7;user8;user9;user10;user11;user12;user13;user14;user15
35.47006706;23.925;0.303229502;0.359074901;0.341227664;0.619828887;0.28121962;0.243963092;0.262886226;0.254233328;0.254236285;0.289267671;0.271671615;0.241364809;0.289836926;0.253776239
35.47006706;23.49;0.317698389;0.309005379;0.35500726;0.65475307;0.242690396;0.276841852;0.289923816;0.265484883;0.298011208;0.260331822;0.300553222;0.286141156;0.31288849;0.264274586
35.47006706;23.055;0.252385844;0.33197423;0.378384531;0.592611725;0.286759348;0.255073109;0.295343457;0.300613332;0.293686985;0.251499283;0.325529962;0.276464497;0.3158348;0.262094169
35.47006706;22.62;0.293517816;0.302145262;0.422314949;0.601352499;0.320979309;0.249160835;0.304572056;0.265604703;0.246952936;0.30051921;0.283972072;0.262024238;0.294771064;0.246812657
35.47006706;29.435;0.259549581;0.318881938;0.422539308;0.55045247;0.254420817;0.310985761;0.284396803;0.298372225;0.297609815;0.269691522;0.292833119;0.291807846;0.257288226;0.313377505
35.47006706;36.25;0.307544997;0.296354457;0.344279565;0.499937019;0.263537369;0.292214486;0.321337909;0.262885262;0.313050896;0.284275934;0.307031987;0.322542019;0.244986064;0.302904643
35.47006706;43.065;0.310205484;0.318035569;0.355400302;0.640986791;0.248974167;0.243073188;0.284711462;0.267703196;0.311072326;0.28635879;0.282545073;0.312547407;0.30300589;0.248369028
35.47006706;49.88;0.271319472;0.351390675;0.382047263;0.547626062;0.269648326;0.299959208;0.329337053;0.281360046;0.245233516;0.328230041;0.264338387;0.251810592;0.25911755;0.278475629
35.47006706;49.3;0.305590531;0.283911848;0.334519892;0.482927183;0.3265292;0.263570012;0.287836008;0.280484294;0.243311437;0.294638907;0.24655955;0.263549836;0.26924061;0.317090519
35.47006706;48.72;0.254086808;0.28246221;0.393227431;0.572564936;0.256584594;0.298032392;0.327312408;0.310313566;0.251472818;0.270782177;0.246668299;0.268235511;0.292515698;0.246886047
35.47006706;48.14;0.270858892;0.370824561;0.358462232;0.480203135;0.328165448;0.241617614;0.253284738;0.304618356;0.294253167;0.252531292;0.305118134;0.254048562;0.242094237;0.328575723
35.47006706;47.56;0.276942071;0.304533919;0.375502127;0.629560506;0.277850177;0.246049947;0.275453052;0.278870752;0.321877896;0.323264529;0.306376441;0.279497449;0.255159863;0.273593877
35.47006706;49.3;0.26679428;0.298958823;0.40269112;0.577904445;0.284446211;0.281285766;0.26435328;0.311426197;0.30947431;0.316420404;0.285788215;0.311157631;0.26196873;0.252204722
35.47006706;51.04;0.269422238;0.352124732;0.382872004;0.613938294;0.283164144;0.253974485;0.309578272;0.271322655;0.24210478;0.257381991;0.311950624;0.259962335;0.276140235;0.30438212
35.47006706;52.78;0.32264806;0.3085991;0.43005091;0.575638698;0.320159723;0.265573997;0.267006542;0.263384089;0.307144877;0.26162779;0.318346912;0.318895554;0.240263685;0.289501011
35.47006706;54.52;0.287668055;0.371758065;0.393366165;0.645987148;0.296696992;0.295593907;0.257350735;0.303150161;0.311840118;0.282480352;0.246164417;0.302175443;0.247004514;0.241268468
39.90382545;55.245;0.286777159;0.364765235;0.401418036;0.617775854;0.255789868;0.254704319;0.283887334;0.278811367;0.251589033;0.300015032;0.306240715;0.270875687;0.322060061;0.281921875
44.33758383;55.97;0.294443333;0.288943876;0.377700362;0.627344887;0.276932033;0.282409365;0.294364572;0.272323981;0.312570486;0.292504579;0.247883904;0.28028464;0.246739222;0.270947092
48.77134221;56.695;0.310469932;0.314895101;0.360949702;0.541415222;0.297896412;0.282055676;0.241292383;0.276508076;0.282597636;0.299074308;0.309751716;0.281615904;0.276839954;0.248201683
53.2051006;57.42;0.300303408;0.332309168;0.41601717;0.508210018;0.269808699;0.273532916;0.311127144;0.321606258;0.293183968;0.245558651;0.290674935;0.282642254;0.310558344;0.316374384
53.2051006;57.13;0.325989138;0.349073447;0.359302752;0.629976325;0.246209395;0.305858966;0.270524526;0.275094076;0.328399644;0.264954104;0.284625987;0.265738047;0.27651136;0.274396832
53.2051006;56.84;0.269018175;0.290381971;0.410977253;0.611694363;0.255938703;0.285539404;0.2849055;0.273069307;0.297401395;0.251892926;0.275361149;0.27450439;0.24397835;0.245222462
53.2051006;56.55;0.264414066;0.332697203;0.376961682;0.617849968;0.316151576;0.307328895;0.258020395;0.266965946;0.327209102;0.318518567;0.321778138;0.253534446;0.27779721;0.307443451
53.2051006;56.26;2.862876687;3.104690128;3.832526118;4.699285545;2.348068891;0.534122948;2.545374036;0.503314184;1.362844754;1.691757345;0.809558712;1.991836022;1.364640044;1.126437104
48.77134221;55.97;1.302898022;0.716314698;2.708969036;1.435229464;1.290099279;0.523643833;2.891327669;0.487256487;2.701333523;1.82683871;1.398704294;1.379260655;1.240389746;1.924725033
44.33758383;55.68;2.843613597;0.705900494;2.781991028;2.74110588;2.877052524;2.490678695;0.752790497;2.47373483;1.23557492;1.490018678;1.181028258;1.575612168;0.629255058;2.496284802
39.90382545;55.39;0.969872521;3.026807081;3.850693617;4.838109915;1.436729125;1.297167929;1.334522343;1.548921198;1.193312292;2.995837166;2.314929156;1.586628073;2.902106888;0.944209807
35.47006706;55.1;0.265430585;0.313540004;0.350733423;0.569774933;0.258746177;0.312824105;0.313721005;0.325717883;0.277667322;0.266313622;0.315181488;0.247005594;0.257503147;0.240088862
35.47006706;55.535;0.258553711;0.358094121;0.37634162;0.536270804;0.319426965;0.269194104;0.248458537;0.260066678;0.245603984;0.251417295;0.280235303;0.31175253;0.26450705;0.256119647
35.47006706;55.97;0.28991154;0.345964639;0.332904535;0.575187519;0.277155718;0.301028503;0.255784782;0.258457011;0.292467486;0.273860352;0.248326782;0.298455898;0.315576293;0.278933538
35.47006706;56.405;0.250645773;0.372635563;0.374015063;0.525635826;0.290365583;0.283404808;0.306105557;0.276819948;0.28583148;0.304934458;0.252152483;0.268129412;0.248507122;0.323227223
35.47006706;56.84;0.293244227;0.310978797;0.4102352;0.572042188;0.295928274;0.241395066;0.261695556;0.297680242;0.253842709;0.310615628;0.245467788;0.251984103;0.245069475;0.302120506
35.47006706;57.13;0.294535809;0.285747774;0.34414949;0.58589384;0.299916733;0.28844333;0.261222461;0.305518482;0.256443753;0.320171338;0.253455124;0.328231462;0.306110553;0.294985536
35.47006706;57.42;0.290828143;0.380099963;0.416448665;0.65292929;0.276132822;0.326720416;0.302419031;0.314482048;0.276715507;0.323807959;0.250329115;0.283559018;0.285420171;0.244280236
35.47006706;57.71;0.243150942;0.361772048;0.438591945;0.656925427;0.283091653;0.250549418;0.317392028;0.273728773;0.254994966;0.264654676;0.24046306;0.270133361;0.247261938;0.241993193
35.47006706;58;0.318022013;0.358079793;0.347981671;0.563976249;0.281726027;0.247150149;0.29171623;0.324628044;0.297238208;0.283325228;0.297666121;0.245379837;0.26826917;0.293872876
44.33758383;51.33;0.314803502;0.360732041;0.393330647;0.599212473;0.252840475;0.312950373;0.308638505;0.302716423;0.308976517;0.246679919;0.241435059;0.26376856;0.283459689;0.32175586
53.2051006;44.66;0.252674141;0.365581276;0.416920609;0.628526766;0.274256679;0.313307434;0.303792314;0.287881654;0.31754936;0.32940658;0.271074031;0.279393996;0.313215503;0.256369058
62.07261736;37.99;0.255921309;0.305585015;0.409860737;0.625938394;0.24503112;0.241491528;0.280514987;0.264975266;0.314530028;0.307272962;0.267549603;0.311939979;0.253210069;0.248989442
70.94013413;31.32;0.282828863;0.284410914;0.357624269;0.597524846;0.315911548;0.275379655;0.326726207;0.270934225;0.293285912;0.244782156;0.303932499;0.300286873;0.256072488;0.282077429
75.37389251;29.725;0.297998019;0.367823858;0.331253887;0.645896065;0.276463599;0.251111052;0.266932904;0.304017462;0.275605951;0.247750456;0.298243657;0.276098069;0.272225529;0.255747047
79.80765089;28.13;0.240784462;0.35588786;0.400268291;0.629308732;0.263677307;0.247141957;0.253959848;0.256619041;0.257211075;0.256310551;0.300594774;0.286566163;0.316627931;0.290554673
84.24140928;26.535;0.278936277;0.311028895;0.328353219;0.510789741;0.26331432;0.281702944;0.288235647;0.302013659;0.274702016;0.312081967;0.292880845;0.300617028;0.25614166;0.245111841
88.67516766;24.94;1.294960657;2.417970885;1.158802235;1.379937025;1.399669697;0.83435919;2.955840551;0.322400586;1.124049364;0.913496405;1.63586009;0.491142958;1.508257971;1.299840077
88.67516766;20.88;0.754208214;0.546648414;3.642919144;3.35336974;2.479794898;2.248992232;0.814253998;2.473752926;2.145208556;1.108304671;0.973403103;1.15418531;1.221545554;0.70109228
88.67516766;16.82;0.982681382;0.804362102;1.523211643;2.484366443;1.561859762;2.353882213;1.349067958;1.970011076;2.257495928;0.485802768;1.175685067;1.730199885;1.614241661;1.936371027
88.67516766;12.76;2.108993938;3.117567267;0.676921272;3.733372234;1.067573268;1.782241809;2.475890585;0.641222741;1.190166767;0.324336912;2.406732607;1.055694839;0.487758929;1.302722955
88.67516766;8.7;0.262242498;0.306950936;0.342152407;0.517609683;0.266185504;0.307636416;0.329437649;0.25226902;0.288615025;0.29742368;0.263335875;0.324984162;0.293080573;0.313073529
88.67516766;8.265;0.252863649;0.304057264;0.402084427;0.558995049;0.305389566;0.298825943;0.245876893;0.258667809;0.321216049;0.30321719;0.314225967;0.252618773;0.280842556;0.294087918
88.67516766;7.83;0.323736597;0.343476214;0.35713841;0.510501043;0.266452138;0.268450284;0.250273685;0.289596258;0.324074697;0.245751632;0.287489624;0.260761815;0.286537632;0.32099517
88.67516766;7.395;0.322972385;0.334229908;0.345276261;0.643869462;0.267964245;0.285928063;0.281986417;0.27696821;0.298804048;0.321184414;0.307944108;0.255060808;0.259403658;0.29998707
88.67516766;6.96;0.249336161;0.379616695;0.346560886;0.569896212;0.294394004;0.241807467;0.271669169;0.306131646;0.25467449;0.241543994;0.269098162;0.282979107;0.245195284;0.274601529
88.67516766;6.525;0.317787866;0.313469498;0.333490357;0.605086512;0.299900722;0.32689869;0.300281816;0.298074697;0.322011603;0.291536986;0.287454914;0.320858674;0.272133227;0.276245089
88.67516766;6.09;0.295211101;0.371535575;0.354286002;0.539218959;0.301389515;0.241713564;0.284973078;0.266168013;0.258928066;0.273762231;0.313916469;0.240216424;0.257354351;0.319543366
88.67516766;5.655;0.270617441;0.2838205;0.392277737;0.481252033;0.302523568;0.282503783;0.325418789;0.276463227;0.254773163;0.328834912;0.306826924;0.279416301;0.325085085;0.297428603
88.67516766;5.22;0.29229848;0.342700128;0.37676437;0.638381094;0.320488308;0.244194106;0.290267856;0.326140755;0.246367857;0.310039999;0.322283664;0.301014055;0.27488527;0.319254413
84.24140928;5.22;0.322299471;0.326886884;0.411807163;0.596715121;0.307341188;0.31090572;0.28970642;0.302167747;0.311554901;0.312771921;0.30971705;0.295443048;0.293604592;0.2496978
79.80765089;5.22;0.293129022;0.353754862;0.368782698;0.516878989;0.256505909;0.265344503;0.319286351;0.276535668;0.24007043;0.328401149;0.289957565;0.276052272;0.309154114;0.283803169
75.37389251;5.22;0.323235468;0.299756184;0.386521873;0.559360975;0.249320232;0.269016229;0.3015087;0.256498963;0.274472276;0.263262511;0.312955587;0.303799791;0.308857974;0.290293536
70.94013413;5.22;0.31391352;0.318361492;0.423346006;0.56433205;0.281431595;0.274086356;0.32249208;0.272519259;0.287401512;0.298196421;0.246758006;0.294520759;0.290119421;0.27269017
66.50637574;5.22;0.326748466;0.300156093;0.364014661;0.495682763;0.25262721;0.245400872;0.29575427;0.324186913;0.240590556;0.2892454;0.264983908;0.255624777;0.241386117;0.305855734
62.07261736;5.22;0.290285447;0.311429913;0.371824063;0.537061201;0.289478118;0.272927822;0.277093801;0.293425886;0.304809386;0.271356499;0.313973925;0.242283924;0.318051556;0.272403557
57.63885898;5.22;0.287937205;0.349889082;0.344940866;0.570452252;0.288792064;0.309972371;0.286485069;0.25888589;0.324080737;0.248020265;0.322851888;0.247426005;0.306909108;0.27081943
53.2051006;5.22;0.311478486;0.362155624;0.377642971;0.570898292;0.306593175;0.265067208;0.242130437;0.271412617;0.278359267;0.306312446;0.312738144;0.284365284;0.328905412;0.274734529
53.2051006;5.22;0.285368497;0.341456271;0.322354544;0.547666131;0.312803356;0.266832269;0.303423081;0.311705027;0.314021305;0.306264852;0.287308842;0.282694289;0.267527813;0.281463389
53.2051006;5.22;0.242196705;0.328010942;0.364799361;0.554664133;0.285741073;0.278263935;0.318164122;0.25639702;0.252607639;0.291782295;0.240398949;0.318763691;0.240763774;0.262037818
53.2051006;5.22;0.245592854;0.380231241;0.322334057;0.525493911;0.25454543;0.269648826;0.302503963;0.31155608;0.32111226;0.32807552;0.301195465;0.317853453;0.303610051;0.240690849
35.47006706;5.22;0.304138081;0.363928276;0.424453818;0.634807074;0.275826182;0.306593945;0.309976313;0.26959661;0.304592754;0.32190545;0.27168851;0.246231915;0.261075998;0.30950182
35.47006706;5.22;0.288473138;0.290876469;0.41688851;0.551601057;0.321106306;0.280427822;0.277622811;0.287609812;0.251535792;0.24289118;0.303068451;0.249755618;0.315788586;0.281679737
35.47006706;5.22;0.309093478;0.294964929;0.438780074;0.550986542;0.287343516;0.302960491;0.245965639;0.312927311;0.293092903;0.242570997;0.290677818;0.258984248;0.328159237;0.247446895
35.47006706;5.22;0.329768989;0.333853458;0.402092949;0.497128923;0.319303694;0.317534106;0.298849173;0.260457473;0.276745928;0.265668529;0.319278981;0.326563009;0.290630745;0.257403799
35.47006706;5.22;0.253175719;0.348682411;0.34461646;0.595893429;0.250780298;0.261081181;0.283577045;0.274750792;0.282635495;0.261240214;0.306220219;0.257123144;0.250435174;0.277198754
31.03630868;5.22;0.276484443;0.342045082;0.375701892;0.625693519;0.288414885;0.319354295;0.282071352;0.294770021;0.256131725;0.261643733;0.241589422;0.294549305;0.273670031;0.264692605
26.6025503;5.22;0.265976712;0.294133341;0.341865283;0.656664731;0.312038131;0.262540953;0.283066608;0.319883572;0.267935992;0.291912778;0.268958224;0.24540881;0.32064057;0.309381732
22.16879191;5.22;0.296623794;0.346786746;0.43513653;0.624629516;0.295581388;0.290291889;0.268077303;0.246889108;0.315880176;0.240987674;0.241257337;0.316220957;0.299872039;0.252944243
17.73503353;5.22;0.296296464;0.299275026;0.351606809;0.507563376;0.268531221;0.279957009;0.272962922;0.275671227;0.290275836;0.255025327;0.297509988;0.256888615;0.259690826;0.245511286
17.73503353;5.22;0.272989901;0.288072308;0.39541384;0.603162002;0.291383962;0.327220181;0.276820103;0.279261422;0.250892938;0.283345729;0.274594646;0.320232906;0.293981863;0.2838254
17.73503353;5.22;0.315271705;0.334241147;0.376951035;0.605543136;0.260936893;0.240329047;0.320293115;0.290942671;0.315514349;0.265009048;0.319102445;0.286523868;0.308109667;0.267750148
17.73503353;5.22;0.304498433;0.303440612;0.348392444;0.514169728;0.265360242;0.327343312;0.2608178;0.280743843;0.253938364;0.272949372;0.266957977;0.267440726;0.241275038;0.259605642
17.73503353;5.22;0.305708123;0.307791445;0.395605035;0.510596243;0.290045847;0.289557624;0.249098822;0.288269993;0.303653408;0.243625525;0.266659079;0.246805237;0.285231792;0.318431043
17.73503353;5.22;0.323012801;0.316080685;0.375136264;0.489002168;0.263655926;0.26112941;0.314391396;0.32026701;0.306495375;0.316377878;0.324537109;0.315710629;0.269018071;0.292690715
17.73503353;5.22;0.280125139;0.2845491;0.409999256;0.636479172;0.324000796;0.319138133;0.275348831;0.322917396;0.245143079;0.296245243;0.302311909;0.314780661;0.24408575;0.302864918
17.73503353;5.22;0.306934912;0.296580459;0.365472487;0.563668725;0.297421071;0.253463405;0.319342577;0.303246475;0.254737947;0.304099988;0.293415993;0.280623814;0.29038785;0.251840125
17.73503353;5.22;0.266113152;0.373303623;0.360363743;0.656049921;0.250067418;0.249697119;0.30220165;0.287255374;0.284276175;0.255185604;0.326182103;0.30109807;0.287051431;0.250239865
17.73503353;5.655;0.328027058;0.353081688;0.346219422;0.524503584;0.253281851;0.293876149;0.260523174;0.321857583;0.289827384;0.245528464;0.289997365;0.262087057;0.267558702;0.326425628
17.73503353;6.09;0.276453288;0.379102349;0.342674119;0.483129314;0.324706624;0.305743224;0.274879062;0.256870643;0.29228592;0.260305885;0.247780614;0.296462369;0.258303127;0.282444194
17.73503353;6.525;0.261961602;0.28057074;0.33328835;0.577851173;0.306947507;0.242058616;0.2430051;0.271612912;0.294179264;0.286813889;0.293869477;0.246189018;0.275401321;0.310502406
17.73503353;6.96;0.241073673;0.359724148;0.391345001;0.483697255;0.277391481;0.245892321;0.269864395;0.314949562;0.249543916;0.305342187;0.301369514;0.32640435;0.273788679;0.262176154
17.73503353;7.395;0.240113101;0.366804136;0.422849695;0.625684431;0.302373282;0.280246803;0.279777415;0.323141629;0.280400464;0.309052741;0.312683869;0.311596127;0.261855319;0.274047619
17.73503353;7.83;0.294013795;0.326824827;0.368545449;0.605275386;0.259571473;0.255718104;0.286468383;0.293816888;0.258390543;0.25986677;0.257240738;0.304032347;0.302035377;0.279752616
17.73503353;8.265;0.28851032;0.294614611;0.328802786;0.493597996;0.268714062;0.308561475;0.25745322;0.244211107;0.297926253;0.276654199;0.251403568;0.315926783;0.285222958;0.240063632
17.73503353;8.7;0.297135582;0.319097285;0.350592209;0.536284889;0.296657443;0.328236557;0.276691448;0.275660342;0.300900169;0.309019493;0.28719826;0.298584033;0.255327901;0.299559878
22.16879191;12.615;0.292745407;0.294991508;0.379379857;0.613257911;0.243094222;0.324917947;0.288108983;0.323909843;0.268435937;0.301883753;0.290584919;0.279981549;0.249227565;0.255782992
26.6025503;16.53;0.2423043;0.378220923;0.388425924;0.534865347;0.329727531;0.276232127;0.326754913;0.270173551;0.258026777;0.282614487;0.242706849;0.312188659;0.323174815;0.25943901
31.03630868;20.445;0.273256204;0.286086164;0.399834357;0.628149869;0.28669522;0.295693798;0.266726965;0.264260183;0.299833106;0.304283305;0.248152003;0.256453148;0.247802474;0.254305234
35.47006706;24.36;0.317058081;0.368735871;0.436114019;0.633087227;0.263428744;0.313475864;0.260106963;0.243188883;0.282522184;0.259519878;0.271062699;0.314279757;0.243274339;0.323565038
35.47006706;23.925;0.267379255;0.321360965;0.408139417;0.629139397;0.314871924;0.309452187;0.302305974;0.293691825;0.30111808;0.262503956;0.243252833;0.320669596;0.301908181;0.260345451
